Easting,Northing,Thickness_m
240300,364200.0,12.121906947562323
240350,364200.0,12.133877286228286
240400,364200.0,12.148260982026056
240450,364200.0,12.165207746711507
240500,364200.0,12.184710768034837
240550,364200.0,12.206696758920598
240600,364200.0,12.23113741030541
240650,364200.0,12.258181996839792
240700,364200.0,12.288290298599557
240750,364200.0,12.322295905360457
240800,364200.0,12.361161216162134
240850,364200.0,12.404594810123353
240900,364200.0,12.446515761197766
240950,364200.0,12.46842548572544
241000,364200.0,12.450954250404907
241050,364200.0,12.403529575563
241100,364200.0,12.348071085638578
241150,364200.0,12.292126556139634
241200,364200.0,12.235348968414732
241250,364200.0,12.180979843409405
241300,364200.0,12.136116851428948
241350,364200.0,12.103637339970117
241400,364200.0,12.071789143784603
241450,364200.0,12.013892811407766
241500,364200.0,11.927463985754608
241550,364200.0,11.852335350616896
241600,364200.0,11.83637860094559
241650,364200.0,11.931986005445077
241700,364200.0,11.791244861973272
241750,364200.0,10.287946740230337
241800,364200.0,10.49208944623426
241850,364200.0,10.59349035205419
241900,364200.0,10.425051730771779
241950,364200.0,10.205467512571783
242000,364200.0,9.994690061962975
242050,364200.0,9.817695698326885
242100,364200.0,9.670933374195815
242150,364200.0,9.544452265633227
242200,364200.0,9.43052164889638
242250,364200.0,9.315535189131927
242300,364200.0,9.19469426383228
242350,364200.0,9.118521722432655
242400,364200.0,9.094956721338711
242450,364200.0,9.050897294347703
242500,364200.0,8.958848442138612
242550,364200.0,8.780929392422525
242600,364200.0,8.107502488336804
242650,364200.0,8.590228566403237
242700,364200.0,8.806447011547583
242750,364200.0,8.903502283351674
242800,364200.0,8.969581646317652
242850,364200.0,9.025659546902306
242900,364200.0,9.07833845059804
242950,364200.0,9.128178942692475
243000,364200.0,9.174221095501283
243050,364200.0,9.215996828103172
243100,364200.0,9.253680783016055
243150,364200.0,9.287766952791735
243200,364200.0,9.318831964428579
243250,364200.0,9.347426861656563
243300,364200.0,9.374039191431509
243350,364200.0,9.399083545719959
243400,364200.0,9.422901247041414
243450,364200.0,9.445762675276606
243500,364200.0,9.467871358016422
243550,364200.0,9.489370499995978
243600,364200.0,9.510352163556115
243650,364200.0,9.530868289558715
243700,364200.0,9.550942095700142
243750,364200.0,9.570578411218454
243800,364200.0,9.589772013819406
243850,364200.0,9.608513664209191
239200,364250.0,11.593660395892396
239250,364250.0,11.615833574036742
239300,364250.0,11.638947329277705
239350,364250.0,11.663026045655384
239400,364250.0,11.688079844124442
239450,364250.0,11.714096825551387
239500,364250.0,11.741032356671907
239550,364250.0,11.76879477278265
239600,364250.0,11.797227263031717
239650,364250.0,11.826086775984054
239700,364250.0,11.855022999537427
239750,364250.0,11.883564194740783
239800,364250.0,11.911121494188802
239850,364250.0,11.937026851024806
239900,364250.0,11.960616949787942
239950,364250.0,11.981360037527574
240000,364250.0,11.99899531652672
240050,364250.0,12.01363062096086
240100,364250.0,12.025748206317626
240150,364250.0,12.036108803701833
240200,364250.0,12.045594358691599
240250,364250.0,12.055051783489317
240300,364250.0,12.065183168327408
240350,364250.0,12.076494679772678
240400,364250.0,12.089292702238874
240450,364250.0,12.103709625552662
240500,364250.0,12.119746370266357
240550,364250.0,12.137324641245227
240600,364250.0,12.156342481460728
240650,364250.0,12.176718428560738
240700,364250.0,12.198388593948433
240750,364250.0,12.221176661056896
240800,364250.0,12.24436959630698
240850,364250.0,12.265739839327187
240900,364250.0,12.280095223672975
240950,364250.0,12.279338247544144
241000,364250.0,12.257587350510182
241050,364250.0,12.217248955818242
241100,364250.0,12.166014621545912
241150,364250.0,12.110746069133786
241200,364250.0,12.057953434951383
241250,364250.0,12.017325438178606
241300,364250.0,12.002504962843945
241350,364250.0,12.028177049185995
241400,364250.0,12.088719894214147
241450,364250.0,12.069194892315823
241500,364250.0,11.91848164191932
241550,364250.0,11.792570813499209
241600,364250.0,11.757246515754076
241650,364250.0,11.96625279855957
241700,364250.0,12.471969311655444
241750,364250.0,11.139229392683298
241800,364250.0,10.764853042211515
241850,364250.0,10.586036997411892
241900,364250.0,10.37211219420902
241950,364250.0,10.120111894081703
242000,364250.0,9.884388652843525
242050,364250.0,9.739336236014442
242100,364250.0,9.625031172518929
242150,364250.0,9.505363103322946
242200,364250.0,9.403525010722406
242250,364250.0,9.320583307994221
242300,364250.0,9.243505221013882
242350,364250.0,9.179250630914323
242400,364250.0,9.127827541661041
242450,364250.0,9.07076336271911
242500,364250.0,8.990617959318799
242550,364250.0,8.869159377485946
242600,364250.0,8.712957940221129
242650,364250.0,8.76230348961242
242700,364250.0,8.865128158163444
242750,364250.0,8.925670023867061
242800,364250.0,8.97067598206872
242850,364250.0,9.019155709536944
242900,364250.0,9.074457928035752
242950,364250.0,9.129922799607014
243000,364250.0,9.180754075419742
243050,364250.0,9.225849173351603
243100,364250.0,9.265716920832432
243150,364250.0,9.30123725726487
243200,364250.0,9.333249960603995
243250,364250.0,9.362462294131035
243300,364250.0,9.389449166222482
243350,364250.0,9.414672567050399
243400,364250.0,9.438500316603081
243450,364250.0,9.461220627248105
243500,364250.0,9.483053546686241
243550,364250.0,9.504161020054982
243600,364250.0,9.524656700680653
243650,364250.0,9.544615777699773
243700,364250.0,9.564084463479789
243750,364250.0,9.583088558088672
243800,364250.0,9.60164061351682
243850,364250.0,9.6197454833337
239200,364300.0,11.578794300502928
239250,364300.0,11.599668478492616
239300,364300.0,11.621320377539021
239350,364300.0,11.643751037926048
239400,364300.0,11.666945209946602
239450,364300.0,11.690864733413648
239500,364300.0,11.715440087231913
239550,364300.0,11.74056009369843
239600,364300.0,11.766060264562073
239650,364300.0,11.791711217407471
239700,364300.0,11.817210089207709
239750,364300.0,11.842179819317934
239800,364300.0,11.866182902193117
239850,364300.0,11.888756187285077
239900,364300.0,11.909469354442562
239950,364300.0,11.928000529970689
240000,364300.0,11.944210456782852
240050,364300.0,11.958188967212207
240100,364300.0,11.970252470686196
240150,364300.0,11.980889528903075
240200,364300.0,11.990672874409261
240250,364300.0,12.000166762909108
240300,364300.0,12.009853688429212
240350,364300.0,12.020091033846894
240400,364300.0,12.031096065442103
240450,364300.0,12.042951708594767
240500,364300.0,12.055624645602814
240550,364300.0,12.068987661568224
240600,364300.0,12.082836317409868
240650,364300.0,12.096883691235647
240700,364300.0,12.110704950416425
240750,364300.0,12.123587243029792
240800,364300.0,12.134234645869242
240850,364300.0,12.14034621227374
240900,364300.0,12.138365651112176
240950,364300.0,12.12414432919917
241000,364300.0,12.094903632906899
241050,364300.0,12.050967882960842
241100,364300.0,11.995481640557141
241150,364300.0,11.933802474010337
241200,364300.0,11.875462612620808
241250,364300.0,11.838127948997187
241300,364300.0,11.850099258494055
241350,364300.0,11.960366219148042
241400,364300.0,12.331463579399346
241450,364300.0,12.59980076679563
241500,364300.0,11.962707323719853
241550,364300.0,11.720887215074493
241600,364300.0,11.619783103265267
241650,364300.0,11.591699565027918
241700,364300.0,11.469085623636184
241750,364300.0,11.12090347408514
241800,364300.0,10.81555397953139
241850,364300.0,10.570546132623404
241900,364300.0,10.311778637839435
241950,364300.0,9.964706837722211
242000,364300.0,9.46025668747095
242050,364300.0,9.555259619399102
242100,364300.0,9.530458353502903
242150,364300.0,9.374551776804022
242200,364300.0,9.289884828199483
242250,364300.0,9.272045445477447
242300,364300.0,9.224797114965597
242350,364300.0,9.172142956334882
242400,364300.0,9.126126309180826
242450,364300.0,9.075856740291767
242500,364300.0,9.015609544216561
242550,364300.0,8.950499233349706
242600,364300.0,8.900695715585744
242650,364300.0,8.896080527600072
242700,364300.0,8.915309351233907
242750,364300.0,8.92416234550585
242800,364300.0,8.931329279154024
242850,364300.0,8.978136630061195
242900,364300.0,9.054324558969807
242950,364300.0,9.126210302883505
243000,364300.0,9.18609214672282
243050,364300.0,9.235941808476213
243100,364300.0,9.278385105045583
243150,364300.0,9.315362489239046
243200,364300.0,9.348222556405165
243250,364300.0,9.377920181379066
243300,364300.0,9.405153591655075
243350,364300.0,9.430447669076173
243400,364300.0,9.454203839011907
243450,364300.0,9.476730701568293
243500,364300.0,9.498263969546787
243550,364300.0,9.518980715766991
243600,364300.0,9.539010695115739
243650,364300.0,9.558446076461433
243700,364300.0,9.577350052787827
243750,364300.0,9.595764360144887
243800,364300.0,9.613715602530577
243850,364300.0,9.63122032049351
239200,364350.0,11.56341440750368
239250,364350.0,11.583015290997508
239300,364350.0,11.603249228373926
239350,364350.0,11.624100315027649
239400,364350.0,11.645536172105542
239450,364350.0,11.667502713017107
239500,364350.0,11.689917960756434
239550,364350.0,11.7126652020753
239600,364350.0,11.735586197149669
239650,364350.0,11.758475820513247
239700,364350.0,11.78108035591554
239750,364350.0,11.803102492866211
239800,364350.0,11.824216378628
239850,364350.0,11.844095086582401
239900,364350.0,11.862449833402572
239950,364350.0,11.879075286597143
240000,364350.0,11.893890073853472
240050,364350.0,11.906959373666533
240100,364350.0,11.918490008862761
240150,364350.0,11.928797298781044
240200,364350.0,11.938252641245475
240250,364350.0,11.947226075500572
240300,364350.0,11.95603679850617
240350,364350.0,11.964918904086755
240400,364350.0,11.9740033441681
240450,364350.0,11.983312801630756
240500,364350.0,11.992763999384271
240550,364350.0,12.002170651605812
240600,364350.0,12.011238320961912
240650,364350.0,12.019539187299651
240700,364350.0,12.026451114004566
240750,364350.0,12.031046034105437
240800,364350.0,12.031930272329257
240850,364350.0,12.027096713370582
240900,364350.0,12.01394998449783
240950,364350.0,11.989702470206197
241000,364350.0,11.952079518000689
241050,364350.0,11.899838998931536
241100,364350.0,11.832871082223653
241150,364350.0,11.753038358003606
241200,364350.0,11.668794469342762
241250,364350.0,11.606931675591168
241300,364350.0,11.620452918670345
241350,364350.0,11.770715955694083
241400,364350.0,12.20651113624474
241450,364350.0,12.521234973341866
241500,364350.0,11.863914332660771
241550,364350.0,11.606603079183872
241600,364350.0,11.468896517122364
241650,364350.0,11.357927456212082
241700,364350.0,11.209312893726773
241750,364350.0,10.99965951372925
241800,364350.0,10.769812445575424
241850,364350.0,10.537302129927292
241900,364350.0,10.276633123281528
241950,364350.0,9.90835032486713
242000,364350.0,9.16948484113721
242050,364350.0,9.4888989243093
242100,364350.0,9.456728298062583
242150,364350.0,8.972251307561159
242200,364350.0,8.977271208124048
242250,364350.0,9.192732197553873
242300,364350.0,9.146071641447802
242350,364350.0,9.099966744290835
242400,364350.0,9.087264344576267
242450,364350.0,9.05326043847593
242500,364350.0,9.003562881689327
242550,364350.0,8.967024028872022
242600,364350.0,8.952639666046867
242650,364350.0,8.948958867307729
242700,364350.0,8.936235590958546
242750,364350.0,8.877668557996826
242800,364350.0,8.753371820594337
242850,364350.0,8.852663598466787
242900,364350.0,9.0183759653902
242950,364350.0,9.122041960284202
243000,364350.0,9.193433579554235
243050,364350.0,9.248050626952587
243100,364350.0,9.292695667346564
243150,364350.0,9.330760886957648
243200,364350.0,9.364164170316817
243250,364350.0,9.394105462536528
243300,364350.0,9.421395695890784
243350,364350.0,9.446614131063235
243400,364350.0,9.470189932853623
243450,364350.0,9.492447626930376
243500,364350.0,9.513634373948866
243550,364350.0,9.533937778914238
243600,364350.0,9.553498650918067
243650,364350.0,9.57242093974326
243700,364350.0,9.590779907445237
243750,364350.0,9.608628983326836
243800,364350.0,9.626005470494468
243850,364350.0,9.642935180537567
239200,364400.0,11.547629279834918
239250,364400.0,11.565993697527675
239300,364400.0,11.58486432832687
239350,364400.0,11.604213558664874
239400,364400.0,11.623998241333796
239450,364400.0,11.644155801056277
239500,364400.0,11.664599994991464
239550,364400.0,11.685216711435203
239600,364400.0,11.705860499630324
239650,364400.0,11.726352918222299
239700,364400.0,11.746484194638425
239750,364400.0,11.766019926200167
239800,364400.0,11.784714334580787
239850,364400.0,11.802330572459493
239900,364400.0,11.818666607582818
239950,364400.0,11.833582596624233
240000,364400.0,11.847023418903074
240050,364400.0,11.8590295807309
240100,364400.0,11.869731953666536
240150,364400.0,11.879330277205288
240200,364400.0,11.88806007828106
240250,364400.0,11.896155407467775
240300,364400.0,11.903814554448596
240350,364400.0,11.911173357585293
240400,364400.0,11.918287410880978
240450,364400.0,11.925121644695377
240500,364400.0,11.931543790276457
240550,364400.0,11.937316828672914
240600,364400.0,11.942084260840812
240650,364400.0,11.945341009079456
240700,364400.0,11.946383176210128
240750,364400.0,11.944234718464338
240800,364400.0,11.93756286451878
240850,364400.0,11.924618099553474
240900,364400.0,11.903251599219189
240950,364400.0,11.871022813067107
241000,364400.0,11.825269276929545
241050,364400.0,11.76285127147961
241100,364400.0,11.6793215021288
241150,364400.0,11.567811281019214
241200,364400.0,11.421182549476125
241250,364400.0,11.260050749663035
241300,364400.0,11.219412646739892
241350,364400.0,11.39889198059677
241400,364400.0,11.635245470988359
241450,364400.0,11.719341497207472
241500,364400.0,11.596228381424948
241550,364400.0,11.450936903505488
241600,364400.0,11.327353780902431
241650,364400.0,11.20646761072386
241700,364400.0,11.066425453044374
241750,364400.0,10.898778786387519
241800,364400.0,10.710684839817361
241850,364400.0,10.507527725767378
241900,364400.0,10.283135901452237
241950,364400.0,10.027589456070547
242000,364400.0,9.785641780330264
242050,364400.0,9.660513980157955
242100,364400.0,9.51433124685985
242150,364400.0,9.226537121765693
242200,364400.0,9.146676216197303
242250,364400.0,9.162124689141555
242300,364400.0,8.91920715084326
242350,364400.0,8.865568495118115
242400,364400.0,9.02091312286856
242450,364400.0,8.999299650305474
242500,364400.0,8.913949062873291
242550,364400.0,8.897456353356015
242600,364400.0,8.94345839014957
242650,364400.0,8.965979973909938
242700,364400.0,8.949875754465873
242750,364400.0,8.842706195532486
242800,364400.0,8.149701683580194
242850,364400.0,8.70426473724098
242900,364400.0,9.006761987972089
242950,364400.0,9.130861517781895
243000,364400.0,9.20774688386239
243050,364400.0,9.264297190638727
243100,364400.0,9.309688577453704
243150,364400.0,9.348012845859136
243200,364400.0,9.38144106143085
