Easting,Northing,Head_maOD
243100,362750.0,3.9980322196275315
243150,362750.0,3.9505483824001666
243200,362750.0,3.899765555543146
243250,362750.0,3.845676150476329
243300,362750.0,3.788150935572683
243350,362750.0,3.726923647697832
243400,362750.0,3.6615615410407822
243450,362750.0,3.591405973245982
243500,362750.0,3.5154755734631107
243550,362750.0,3.432303162781087
243600,362750.0,3.3395980169464456
243650,362750.0,3.233394297257944
240900,362800.0,4.242542226665149
240950,362800.0,4.265610372460523
241000,362800.0,4.28623892138572
241050,362800.0,4.303973221755904
241100,362800.0,4.318161116433152
241150,362800.0,4.327839708771511
241200,362800.0,4.331612376195631
241250,362800.0,4.3277622961014055
241300,362800.0,4.31589748520724
241350,362800.0,4.303615008002087
241400,362800.0,4.309970701672594
241450,362800.0,4.337954927758538
241500,362800.0,4.374663865824061
241550,362800.0,4.412448348161977
241600,362800.0,4.445396264771192
241650,362800.0,4.470282936650192
241700,362800.0,4.486004802544832
