,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2014-08-01,-0.203313372863887,-0.20474814249014006,-0.1858952127054344,-0.13260064533570193,-0.12521417910202504,-0.15697476385829484,-0.15360859833637946,-0.16421840990425238,-0.10468084939882624,-0.14034307854958827,-0.20295605088808943,-0.20256492657104758,-0.18885209765856276,-0.11965754258510507,-0.23551752509877788,-0.17999065646154555,-0.14092745246376442,-0.21312798478012224,-0.17980260805153336,-0.11146634909287083,-0.12988395269668151,-0.13574832941908266,-0.08280854427414575,-0.17260639471537192,-0.08526087587099584,-0.14998943247872315,-0.05820843435762024,-0.08364085957535938,-0.15967317507944023,-0.16925718593609096,-0.21330394334366942,-0.13374092737944654,-0.15753075120371207,-0.20830763761547655,-0.1483181411221449,-0.11065476878933281,-0.12765822311611197,-0.11790825062626521,-0.11940288955125838,-0.11028538694366596,-0.1953025528445726,-0.16450898569110295,-0.16781206692050077,-0.11476314990156417,-0.20992470350512416,-0.21509609242464112,-0.17220678290718566,-0.15555590879976683,-0.2571017071340953,-0.20812712810687772,-0.21271125641685867,-0.17250209334199262,-0.18022798033274978,-0.17963760487884395,-0.19354068497330174,-0.07204267418257126,-0.15267819962274232,-0.21258731630873573,-0.17349689804432944,-0.17833809632142084,-0.18865830569473696,-0.19111712867111058,-0.1751169559532736
2014-09-01,0.18328620377135024,0.179066761807969,0.02123944733275762,0.014750392848792204,0.04456736101007375,0.053556121319119576,0.011657064980006293,0.022232057629723967,0.06375342451965182,0.09758716763559816,0.18739276749898837,0.11231772773441517,0.18978239804621222,0.04885802056630739,0.08136159909028573,0.021128149982601374,0.0279522632765995,0.12375808015947154,0.07552898443155365,-0.023184035930920832,-0.10869256985558332,0.0712201218647267,0.05908634863672663,0.06217858603280482,0.056993201351694445,0.03212091276542439,0.1187151476824572,0.03427110083817586,-0.017175798640185147,0.10145723966022957,0.0787126600633099,0.002507718655005764,0.09555997511403747,-0.0368949796425837,0.019168802549434927,0.026084022239609456,-0.016888593388577372,0.04598645276433261,0.008246291426803054,0.022514756895392896,0.10251713282163624,0.07823303465569026,0.04621535656629594,0.005942799712795321,0.1444339666287831,0.04049702381486975,0.10450972618346197,0.08364725894475339,0.08163088015448394,0.05434763644960283,0.11694191626157724,0.08634898559494855,0.11469558388314621,0.10567235194260127,0.06869326891538236,0.04323614433111356,0.039464160020404704,0.1515405378498964,0.07651090876904998,0.07758668437043409,-0.024006305566761865,0.11628758522127025,0.07303182087248716
2014-10-01,-0.08196422522754077,-0.08166126611302277,-0.0055290765119027085,0.1885603981338716,0.17973970044202203,0.001138547845665916,0.07821761490812579,-0.008486457976422723,0.023211967175606696,-0.10225278216802808,-0.09771747800714103,-0.04033121452194666,-0.08844445802583112,-0.04459823899884571,0.025861915414514103,0.027643498112086218,0.057966414454645565,-0.0310395930974825,0.12722775400911435,-0.019276576746173196,-0.08891791936256165,-0.0001479680026599539,0.03166444088831202,0.04150509180698675,0.030502773281446016,-0.003580428740477093,-0.07634374226938506,0.041050894602092214,0.16606524274375,0.13470470830557324,-0.02154845470615141,0.1649374552774453,0.11211906663232285,0.09370264812948192,0.02494067108772155,0.0601925299929274,0.0054510446835219495,-0.005027164950352908,-0.006759256374543332,0.01803079675134045,0.03326228986480234,0.21415228351409182,0.07477187621440723,0.09677867378495913,-0.050052996011074546,0.04548632017845261,0.021615345014213527,0.0286875559600841,-0.052510903777586715,0.01936689003987907,-0.06454294754363576,0.09071667690878521,0.005969050625076022,0.0539467127466155,0.052818106590788894,0.016399882623987838,0.11675567367276418,-0.025524437979405012,0.11723218568936972,0.09153085704418995,0.16942992321019346,0.03404133360850242,0.06536586171115577
2014-11-01,0.09290984248346279,0.10720480100197399,0.03220483676177632,-0.04158742661498174,-0.05953696409420761,0.037077930345386256,0.009412521989538014,0.047534805419858966,0.049113926695317944,0.026430964786106417,0.1100642499694392,0.08387997348541387,0.051615782241411945,0.04772449457524705,-0.03173454758179961,-0.05514610588656246,0.032181866656868646,0.038023020261478524,0.007866414178410719,-0.0014318171798003432,-0.09075633332940031,0.07109786523765099,0.05455527585768977,0.06325037300568292,0.05015333624713547,0.04696562531161583,0.06309854251044922,0.041328502318667304,-0.036676181092023696,-0.03470166136545355,-0.018462994784741893,-0.03695983005435982,-0.0010158865764318403,0.06310896341006794,0.04594603937065131,0.04921068382519225,0.010645286859205738,0.024506958831450987,0.0023370417299133917,0.046143800108894295,0.03418547475029987,-0.07567876289027264,0.023018306078984196,-0.02925757014686131,0.09168717458843162,0.0851529621581194,0.08560237903727108,0.06989410201227897,0.04624048214335852,0.10822407475450169,0.06317610006810442,-0.035221408105514385,0.09011491409358757,0.06730055731678247,0.055934188063966384,0.03609685969485765,0.05586537617689907,-0.06226989451159631,0.048826080993469245,0.052593708434671316,0.05793146038917185,0.07625517437005624,0.10088061143114269
2014-12-01,0.1143971373717112,0.09495115542803473,0.04480759547434954,0.05816859011191186,0.06916814853502234,-0.009099002685135194,-0.029093024030720116,-0.010291144701838256,-0.06421872155539943,-0.0009621013887402968,0.09820907992749639,0.12732957116542454,0.038386665010580384,-0.038357406308838035,0.17934661372719118,0.13172917032442413,-0.04534976438826244,0.016720268837559837,-0.001122301893487332,-0.15467322636710137,-0.16496577510221966,-0.07589454325537115,-0.08612490898604036,-0.06868050721547203,-0.06862145508137463,-0.09099735645333391,-0.04226587062243686,0.010475605892056206,0.17886815130084033,0.12006454808821279,0.09790900607176165,0.14259283374212478,0.14766660237799722,0.06458629299090324,-0.08632945407695165,-0.06386876905224598,-0.08379159805186752,-0.09713520469417783,-0.05605560180162873,-0.06776395880665953,-0.033104244041972986,0.009736062083946062,-0.04245581904990792,-0.017438518025834987,0.12952443911603284,0.05949710062052138,0.06584668080202688,0.0816810193340482,0.07128379229755699,0.04736537011434094,0.044981256833299565,0.06698948486422734,0.06994730718637635,0.0640591434480762,0.06310054770904966,0.011898067573313242,0.05441688907927145,0.09882807534336141,0.04061197299496236,0.17112796888238724,0.07280667742213098,0.0685068190318679,0.008392598190773426
2015-01-01,0.08554280258294256,0.06201261951695852,0.06460768217033946,0.11558379057686627,0.11219399993252263,0.030633351863716574,0.05620075229930949,0.03410266288847208,0.04675151442005315,0.02057029654279817,0.10075518898707814,0.06473714977370049,0.03959961816246421,0.030975933880009215,-0.11116168250671596,0.035539277804336356,0.05565112340761236,0.002978173541929585,0.03474749498275542,0.05856482592309695,0.026928580137423677,0.05457060505861261,0.033920247221101985,0.05561085072475164,0.05150091420267944,0.06894420910035377,0.03805445690739856,0.020377569152541408,0.048989805220017,0.02227514938670351,0.03246758499065584,0.06357635239498785,0.06470400841131753,0.04794442664380924,0.06261097377275207,0.06395176356691507,0.03639571952268622,0.06256617941090313,0.004375629062244826,0.037969046527192296,0.04787514125408043,0.057251213086678465,0.02523098904740878,0.024451813880245754,0.08320991365440933,0.05500980129764943,0.11970278497735204,0.13585356289669331,0.061826792279962794,0.05351614713449157,-0.10182622733950614,0.0715961459957177,0.12481827821686436,0.09754139764912378,0.011736850165460222,0.00015151192895895838,0.1097584648433256,0.03780227402235248,0.10810631831378589,-0.001846611888258104,0.0918133641520382,0.06482859090174403,0.05457875699522735
2015-02-01,-0.0686481532209001,-0.031993642880598805,-0.0767192061743171,-0.012020760608441275,-0.004930675115497732,-0.1254170803603869,-0.07453476720622265,-0.08311117928638845,-0.03619553763797771,-0.06342004039353887,-0.09104665681168422,-0.09055272993557228,-0.045707189835466344,-0.0600599256178152,0.05064089919299869,0.0007884496976985622,-0.07802326185164182,-0.051427191510081016,-0.0682795345002814,-0.11269778081084958,-0.10793730218970292,-0.046779090389123895,-0.029260262416067828,-0.08800505424291793,-0.023738490552881963,-0.07941948652892639,-0.016327529328546142,0.008459801799506284,0.02199944740814963,-0.05217747719632132,-0.02224216137445839,0.01402567603676863,-0.12216303818563334,0.008132971199423772,-0.08494510038289763,-0.06368665525582659,-0.10047355575934203,-0.0989794402298937,-0.025606817423128182,-0.05881110741703793,-0.0713135878568561,-0.04496996389285346,-0.07302666657199014,-0.059830396666111785,-0.022065731906181107,-0.05060966469077377,-0.055034768611096796,-0.0756526055814219,-0.009227526455579449,-0.03767116746675814,0.0930291490785271,-0.016210274110389805,-0.07473127263015203,-0.04587647213656673,-0.07797357655174175,0.0068773760513378135,-0.07755660349690979,-0.07695837756233087,-0.08878322573319303,-0.09797154859863735,-0.06236261407921448,-0.046086121205231645,-0.05057169454948901
2015-03-01,-0.06784366736945036,-0.07178725381729456,-0.012813648755936158,-0.022642415327792514,-0.02677290779963057,0.0016567170956950095,-0.04972720457419494,-0.05300984933763633,-0.06457329186193089,-0.036507201096364975,-0.057008494954584876,-0.01908061642465375,-0.05913165055087813,-0.05791261848428908,-0.03214332844368495,-0.03738077269652845,-0.04348381150841879,-0.029140493073290086,-0.07304845385329867,-0.01588123724807406,0.0009716318243776119,-0.03315408556980551,-0.047877706189598274,-0.005214138508906063,-0.057692377509893145,-0.025120665313966645,-0.02062188895241801,-0.029109485593873496,0.045181878373676376,-0.04902083228324247,-0.029177730377961675,0.06691579744359828,0.0824394638264461,-0.011529511735724418,-0.028240622573937404,0.00808023827039045,-0.020726100233321155,-0.018957751633510524,-0.05008056716852645,-0.02842150678248373,-0.13642640043211052,-0.05221972716819562,-0.04145515889800849,-0.029870450666793807,-0.08177078147895572,-0.01396694135501897,0.032064053989301955,-0.07643176977767124,-0.024679758290508835,-0.03512305337642438,-0.021047664025172996,-0.021840263905669927,-0.01374202683598083,-0.038726885074541195,-0.03408021492110769,-0.05746203422373097,-0.03924755563777113,-0.054351378842245224,-0.040614041648486754,-0.02931773361535439,-0.0455028198668615,-0.02680613950338967,-0.04332080316063047
2015-04-01,-0.024010981364273737,-0.052465239856280266,-0.13235853375032613,-0.17607363764440848,-0.18909057808654905,-0.009760157719794299,-0.05572961785051933,-0.020213335008663597,-0.006402878028052533,-0.011760907165761503,-0.015435590574785218,-0.026234460471872334,-0.026945670297816193,-0.00809741342385556,-0.05488270947915308,-0.08967582076509495,-0.035470199846692904,0.002905777483631855,-0.1126738181790704,-0.06408191960094534,-0.058605486099706394,-0.008354967063796542,-0.00419687007231033,-0.020060334970244842,-0.004009663245912121,-0.008348892347812692,-0.024365583598342067,-0.012873780627778109,-0.14622249428237838,-0.11911107716682001,-0.07160560755164641,-0.15641466680382793,-0.09899650737238175,-0.0847044737000145,-0.002993833313749833,-0.035626354252569464,-0.014834303362721846,-0.00476286133839493,-0.01655690882604262,-0.03095321406106516,0.051436318744807086,-0.07783007793088986,-0.01032710103287593,0.0024181719061711626,-0.03706652936459981,-0.01865889615028224,-0.10858181322654659,-0.024068170099763975,-0.04502107256608501,-0.08468765922614596,-0.03543035878608658,-0.056663754730507304,-0.061970708521367074,-0.08100820063469644,-0.011698129252906364,-0.022972264777641527,-0.08338351298299684,-0.032999183919838415,-0.07570086624757605,-0.08228603278505375,-0.08258342434655747,-0.06128110055960345,-0.06477212168976088
2015-05-01,-0.12818800080151416,-0.10758979735523339,0.053865889852136306,0.0024381524506174035,0.03749895698921407,-0.0966390583350018,-0.07364484209882749,-0.10311226024874032,-0.0767757653164147,-0.09997182565457306,-0.13418865804140157,-0.09996367082137436,-0.11988319703340974,-0.05794539893534882,-0.020355036970550966,-0.01839222405484503,-0.05824960178904742,-0.14800583309802628,-0.07439831503301653,-0.040861150217446796,0.00474186474307664,-0.06934723326412032,-0.029553375312961733,-0.07455107646747272,-0.07477440924600687,-0.04785632827555607,-0.05666678899736022,-0.09052577788424909,0.09608116636032674,-0.021881873139223074,-0.061657244593610716,0.10977139740690037,-0.012601805160102508,-0.012582170182296293,-0.04410348000518739,-0.04366433934933084,-0.05586105313802621,-0.040639919567224285,-0.03011139590826431,-0.06601654688655106,-0.05545508140046396,-0.05152420186341722,-0.09342861208475323,-0.04957855634055455,-0.09216559874252833,-0.04989541244945245,-0.012194193805555031,-0.023757005967629863,-0.06547710961579412,-0.011621744352967922,-0.07098256643721212,-0.04782238092477792,-0.05807953750092831,-0.033012286233880306,-0.12015057047314998,-0.14375798473989743,-0.062084193814876676,-0.14702517508996316,-0.07840710114431726,0.022906888506992462,-0.0558298256746137,-0.060897817377425834,-0.05274258985570068
2015-06-01,0.043854705720101916,0.06331251855323661,-0.06623458439255686,-0.03111661895379597,-0.05088134760596724,0.07067553598483545,0.0005078223018689099,0.03380667519005448,0.04193042487119655,0.05764939957760973,0.07753868704037692,0.04846954434156581,0.09281245823102591,0.04063887018041479,0.0047142382649270065,-0.06612738439644483,0.008780709390504404,0.07416969249276059,-0.03809681886428651,0.025789129449689696,0.05060885302499318,0.036764297573496474,0.0013209161359606925,0.030879492909888284,0.029424723154630017,0.044987617506555555,0.023880124047020335,0.0002709565493028143,-0.1233847982845172,-0.06727538149148327,0.002237591237233272,-0.1352687665752662,-0.058331828310836165,-0.03522078549931057,0.03487942003845676,0.010471722796333321,0.0421172886030729,0.031956954562705725,0.030536458431482866,0.00047066583777044535,0.01322073386295669,0.029526823169815752,0.044959786722775064,0.02209412971176565,0.05262896901521641,0.021164438789225748,-0.024351693254115847,-0.03043616855880199,-0.02276256094373641,-0.027190772188463164,0.02158636205503761,0.014954451052868578,0.006528626102627666,-0.00537684924173365,0.0350239710785645,0.06502335601180737,-0.02035934015600721,0.06941062356389971,0.00011783176585111743,-0.07304341545750259,-0.00929968058604308,0.005534391777932801,-0.013822727394560141
2015-07-01,-0.03884893162201747,-0.058889557364440986,-0.047300012590952734,-0.018997265702827892,-0.032600538308830806,0.00749957538789095,-0.02924251807760253,-0.028626886504148963,-0.0005426313997426158,-0.008382711418923716,-0.03801850529353226,-0.0482722033301472,-0.008396980748154134,0.025209630283564266,-0.08294467335254929,-0.05742782884323938,0.00804229490267161,-0.03271993724524791,-0.039384283985083535,0.0346398610987404,0.07487043064016688,0.18403578310862578,0.007855498332710695,0.015679882335617484,0.01601488990842087,-0.006376447895898335,0.03514821700692622,0.01849527597892875,-0.039088484196108,0.005959299526141715,-0.07107314747945959,-0.008729179591052794,-0.018761352179926916,-0.028830780213854768,0.007848915224425324,-0.0020623639380362713,0.02394420533938657,0.009724281585685446,0.019370885836489132,-0.00838181990465442,0.02393628702497705,-0.015824727070136324,0.0017303340243216836,0.02569846486102237,-0.049803034211932884,-0.047368856666648945,-0.0015707434006715926,0.07326438305405053,-0.07226938750321232,-0.028568010734420668,-0.006230037243152353,-0.03842645906366843,-0.018628762255240294,-0.012979896363333188,-0.02728133007186434,-0.09500706589929409,-0.030391150823774638,0.02796281213499463,0.00029856657899718364,-0.03928718465473302,-0.040423915745993355,-0.02311402642201682,-0.07710989378879274
